owner_id,owner_username,username,is_video,caption,comments,likes,created_at,location,imageUrl,multiple_images,followers,following
6246500970,boxingkingmedia,,TRUE,"You either love it or hate it either way @kingryan has got everyone taking notice.
.
Garcia rocked up at the press conference yesterday riding a white stallion. If he did it bareback, it would have been Elite
.
#ryangarcia #haneygarcia",155,2109,1709291075,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430352348_933229168204969_631040191397756164_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=zI_LhNWl1cUAX_PqnZJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDfeK__3r274a32Z2mujy2Vqp6_-dlTeqsvrErvKxrzJQ&oe=65E6E8AF&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"“It’s not what we have in life, but who we have in our life that matters.” It’s fair to say they will be friends for life…. @joshuabuatsi & @dan_azeez 🤝👍
.
Produced by Boxing King Media
.
#buatsi #boxxer #boxingfans #boxingheads #ukboxing",23,863,1709237030,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430624676_415889441004746_6017169910047629735_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Y0T1QLWH-7IAX-7xqds&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBLRbB5JB9ulc40LAy26MSJxoukbqb1UJx93Ol9KnIDXQ&oe=65E6D734&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"@nonitodonaire vs @sunnyedwards ?
.
Sunny Edwards is willing to move up two weight divisions to take on boxing legend Nonito Donaire. The two have traded words on Twitter in recent weeks. Do you want to see it?
.
#sunnyedwards #boxinguk #ukboxing",35,621,1709202871,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430134403_273424129118844_1913965144144547530_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=lEyJRJvjGFcAX-RRteq&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAQ2IyhIKt6cgU00edRlqTU6JmnivFCRPeAYcLF5mFfvw&oe=65E74812&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"Battle of the Baddest (Netflix Trailer)
This is Nuts😳
.
@tysonfury vs @francisngannou Behind the Scenes!",11,2005,1709153931,"{'id': '213008247', 'has_public_page': True, 'name': 'Riyadh, Saudi Arabia', 'slug': 'riyadh-saudi-arabia'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430270661_1518962818667932_7152907409140399147_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=xuVfflzpVGsAX96mXK1&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCEeWseM-qJtb24idmmlHrmkqUu67Htz_F4VxgBByOgNQ&oe=65E70A95&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"A fascinating sit down with British Super Lightweight Champion @_daltonsmith08 as he talks about the success his father Grant Smith has had at his @steelcitygym .
.
🔗Watch the full interview on our youtube channel - Boxing King Media
.
#boxingfanatik #boxingheads #ukboxing #sheffieldwednesday",14,460,1709140576,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429940812_270697212739112_4907885644893468277_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=RQJfsWm2QZ4AX9Vl6rJ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDCSSedV_wOx54Th0z7uASNaEwKBupqc_7wshwwbi_QgA&oe=65E6D195&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"🔗Watch the full interview on our youtube channel (Link on Bio) | @chancam91 opens up for on her first defeat as a professional. As humans we deal with things our own way, Chantelle explains what she felt the days after her loss. 
.
Watch the full interview as she talks about her comeback plans and her move to Grant Smith.
.
#boxinguk #ukboxing #boxeo #boxingfanatik",105,1347,1709061159,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/429854327_951688986581491_5267844811053340693_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=GpZOU5RxF_EAX_LQEjt&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDpLvdhKe9ASvIFcHfELMg6uqOnGsefukTj-Ih_Gh-yeA&oe=65E6D16C&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"🔗Watch the full interview via link on our bio or head over to (Boxing King Media Youtube Channel). @johnnynelsonsky responds to being labelled a #anthonyjoshua “hater” by #eddiehearn 
.
#boxinguk #ukboxing #skysportsboxing",95,972,1708868357,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/430098043_410194184822369_4228667967357226400_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ltkX760HChYAX9CJy3H&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCj97KzywqDdk8TUw0zK7Tkk1trDs9Ory1_PlLbtaSZBQ&oe=65E70247&_nc_sid=8b3546,FALSE,,
797329818,boxingguru,boxingguru,FALSE,"SUPER PUMPED for the adjustable @heavymugs launch! 💪 Good work, Rox!
Gonna snag a few. Last year’s sold out fast, so it’s better to get on the priority list www.heavymug.fit 
Still open! This thing is fun 😂

#rox #theworldsheaviestmug #adjustableheavymug #earlyaccess #heavymugs #heavymug #wristworkout #fitness #fitnesslifestyle #morningworkout #heavymugchallenge #workoutmotivation #armwrestling #armwrestlingtraining #armwrestlingmotivation #armwrestlinglife #armwrestlingworkout #armwrestlingtable #armwrestlingapparel #heavyequiptment #heavymetal #liftheavy #heavyweight #heavylifting #wwe #wrestlinglife #rockclimbing #rockclimbinglife #rockclimbinggym #morningbrew",2,19,1708636919,,https://instagram.flba2-1.fna.fbcdn.net/v/t39.30808-6/424937970_18416883382017819_4543478690551580787_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=dW84zOenkOgAX9Zg689&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfDezypxoUxGLJjIR3Z4eRkz6LtovE8xEJsfGobDQ5d8SA&oe=65EA5662&_nc_sid=8b3546,FALSE,282250,1110
6246500970,boxingkingmedia,,TRUE,"The Man in the Mirror @eddiehearn 
.
At Boxing King we like to shine a light on people behind the personalities fans portray them to be. #eddiehearn talks about his character flaws and what strives him to be the best….
.
You can watch the full interview on our Youtube channel (Boxing King Media).
.
At BKM we share the same work ethic, it is the addiction to be the best in our field of work 👊",6,1056,1708378605,,https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/428582584_809175914376446_2742160929223719738_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Zfdcf9Aq4OEAX97L_-t&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDr74ZUqEKTZvy9gTPzxERdzD9Kf6CJt1BOPL2OZuj_OA&oe=65E6C9BA&_nc_sid=8b3546,FALSE,,
6246500970,boxingkingmedia,,TRUE,"Taylor Catterall 2 WAR OF WORDS🔥
.
@joshtaylorbox1 & @jackcatt1 said they don’t Hate each other but watching this you would have to question that….👀 April 27th it goes down live on Dazn
.
#boxingfanatik #boxingusa #ukboxing #joshtaylor #jackcatterall",32,993,1708370214,"{'id': '213429964', 'has_public_page': True, 'name': 'Edinburgh, United Kingdom', 'slug': 'edinburgh-united-kingdom'}",https://instagram.flba2-1.fna.fbcdn.net/v/t51.2885-15/428247886_256183247530826_2010699290166887160_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.flba2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=K8N_ocsNB2kAX-6Nmx8&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB07gRiC0IVO8h8XHXErHFdE5N-BS9WnbezAnqyTz91JA&oe=65E7036E&_nc_sid=8b3546,FALSE,,
3757346,brettcap,brettcap,TRUE,"Remember me??? Full video is on my yt channel 🙃

Going to film a Q&A next! Please drop any questions or comments you have for me below and I’ll feature them in the video 🙏🏼",150,2887,1704934044,,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/418643832_285441237491358_6519913595525979562_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=HG1cUpLrrJAAX_J2YMT&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDOzIJA2vNDIxh-X9NBUYrAyzdWpQL3A-QwaFSjT4vGVQ&oe=65E6E84E&_nc_sid=8b3546,FALSE,166268,1068
3757346,brettcap,brettcap,FALSE,Allergic to red flags,163,4450,1688158978,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/357313437_2005544123129051_1240059694966581153_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LZ9rBUn8YR8AX9YOlAi&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD7pSDHLWr0pY2hBAZE4F4E-WQWeGmxB-SczaRmZmjaEA&oe=65EB2404&_nc_sid=8b3546,TRUE,166268,1068
3757346,brettcap,brettcap,FALSE,Halfway to 70 today 🥴 do I still got it?? 🤔😅 #35 #OldEnough,244,4386,1679085752,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/336221334_542414034672012_7130559037990737627_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=kc0Tyy8L4rYAX-OOnz5&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBcBYoTL38wWcIPXjqcCSmRF9gAQILZ46naxrTstnY4lw&oe=65EAC9E6&_nc_sid=8b3546,TRUE,166268,1068
3757346,brettcap,brettcap,FALSE,She never need a man she what a man need,94,3506,1672102748,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/322048830_676872630648487_6086925779222185439_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=jQt1r3yWassAX-gzTLV&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDZKvz1Ohw5gCRC77bvIfZU4bkVOJkB_3JtP8n_6Uk-dg&oe=65EB5537&_nc_sid=8b3546,TRUE,166268,1068
3757346,brettcap,brettcap,TRUE,Get you a man that can do both?? 🤷🏻‍♂️,134,4084,1669079829,,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/316455769_1207527749975941_1344299555067700973_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=101&_nc_ohc=9gYbfMQfG5wAX-ezY8b&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB4P7DoVA4NTk_9qUQNAi5G0jgpGvERgLzjge7CC5Jorg&oe=65E72259&_nc_sid=8b3546,FALSE,166268,1068
2048458238,jusshoot,,TRUE,Same city same friends if you’re looking for me 👀 | @brettcap,47,1359,1664910992,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/310652197_1578198385932223_5299174876428925261_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=KaJUDcHcaRgAX8ZRl_3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCROAiAdX1-stq8bXsmOms-BqAXKitsaTZ8-WPKPa5GBQ&oe=65E731E7&_nc_sid=8b3546,FALSE,,
3757346,brettcap,brettcap,FALSE,Retrograde energy shifts are what I was made for,140,4138,1664910841,,https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/310377628_829648494729394_7432050276920029222_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=110&_nc_ohc=k1MHgAgdZmYAX_C0aQZ&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCG9QbfmeuFrZgqOy7-Hj94LaIKrGpw2UarLxPjLtcUPg&oe=65EB5669&_nc_sid=8b3546,TRUE,166268,1068
3757346,brettcap,brettcap,TRUE,3 end of summer fits with 2 dudes who look just like me 🤔 which 1 is your favorite?,115,2227,1664221018,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/308678448_177382024813744_811764003675090792_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=iWcwC-eUNfMAX-LNg74&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD_srQH3oBygPi4MY8CmDW6bxH8BHc8sBl-zSU44BX8wQ&oe=65E6FFC9&_nc_sid=8b3546,FALSE,166268,1068
3757346,brettcap,brettcap,TRUE,Went to a city in Nevada with my day ones,37,546,1659306784,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/296890943_821252865550932_2053679733952579039_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=100&_nc_ohc=MVVG02lcFe4AX92tFA9&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfA70VJUa6F4So1os4tuZOzkvMpo-vOLa9Nt2nOQo5IhdQ&oe=65E6D626&_nc_sid=8b3546,FALSE,166268,1068
3757346,brettcap,brettcap,FALSE,Which hairstyle is better? Messy or ….messy? 🫠,128,1824,1658950013,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/296037965_1737271676610223_1928107280931703898_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=6ltWDXq9C-EAX-J7fm9&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBzclQw7IGBc0tOzoAX8o3jXivHfKAjwoQGaCG_yh_XOg&oe=65EA1011&_nc_sid=8b3546,TRUE,166268,1068
3757346,brettcap,brettcap,FALSE,17+17 on the 17th 😮‍💨 #certifiedpiscesboy,188,2123,1647544232,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/276095025_1691738867839328_6689217095085856022_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IqOSLKpe7H0AX8dNJpX&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCcT3v0UiP3hN1fAyDt9ok0QOrodBfAmeXifLkhnO1kMA&oe=65EB0FE7&_nc_sid=8b3546,FALSE,166268,1068
3757346,brettcap,brettcap,FALSE,"How’s your start to the New Year been so far? I swear every year feels like January has 47 days in it, Feb is like…a week long lol. But with the new year now behind us, I figured today would be a good time to drop in on your feeds again. (Which you know I seldom do these days) 

These days I’ve been trying to ease myself back into social media as a whole. I feel time away from these platforms is always healthy. Moderation is something that can be easily taken for granted, but it’s lowkey nourishing to our physical and mental. I know most of you are aware of that, and I know it is much easier said than done. So, be easier on yourself, be present, and keep yourself focused on whatever it is you truly desire for your future. 

For our future, I have much to update you on which I look fwd to doing in a new YouTube video soon. So much has changed in all of our lives lately and I always embrace that aspect of life — as I’m sure many of you do as well. What doesn’t challenge you for the better, doesn’t change you for the better. I truly believe that.

One thing that hasn’t changed about me, is my love affair with the gym. If you know me, you know that. I’m lucky to have some people in my life who look out for me on that front, which you can see above. 

I hope you all had a wonderful start to the new year and are ready to attack YOUR desires this year, setting the tone for the many that will follow. You owe it to yourself. 🙏🖤

Btw after typing all this out, I’ve come to the realization that I will at some point need some brotox for that face I’m making in the 3rd slide. I make this face a lot lol. Anybody know a good doc? Tag them 😂🥴",45,1103,1644279945,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/273502424_1281950375639384_9079515413261955149_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GQjuV40ihP8AX8roNPu&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDWlzhmZjYtPxbI6cWQFQSDzV7ph_Zh5FMmAARiAt7I4A&oe=65EABD6F&_nc_sid=8b3546,TRUE,166268,1068
283089951,brianskerry,brianskerry,TRUE,"Video by @BrianSkerry
 
Happy World Whale Day!
 
A window into rarely seen beluga whale social culture in the Canadian Arctic.
 
Traveling hundreds of kilometers each summer to reach their ‘favorite beach,’ beluga whales play in the shallow water of an estuary.
 
Newborn calves can be seen swimming alongside their moms.
 
Produced by @BrianSkerry
Surface footage by @Nansenweber
Underwater footage by @BrianSkerry",168,13436,1708270699,,https://scontent-lhr8-2.cdninstagram.com/v/t51.2885-15/428176676_730204535869782_3576237222063793187_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr8-2.cdninstagram.com&_nc_cat=106&_nc_ohc=CEPN3j-Krm8AX_L5MFt&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAusBicEp7Kg3Ar4JH_YKgUvced8nNvsFVR5dHfz9ECGA&oe=65E748C3&_nc_sid=8b3546,FALSE,925889,807
283089951,brianskerry,brianskerry,FALSE,"Photo by @BrianSkerry
 
A little Sea Turtle Love for #ValentinesDay!
 
Mating Green Sea Turtles within the Buck Island National Marine Monument in St. Croix. Sea turtle conservation has been a priority at Buck Island for decades and the results have been substantially increasing numbers of Green, Hawksbill and Leatherback sea turtles.
 
#nikonambassador #love",33,3851,1707927540,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/427954064_330018926099092_9010904637490211554_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=cke8vB1dOwoAX_pN2GY&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCuQspnirpDy8TgwH_IpXNbAvPj3dXRBO2SEOm0QkmkDg&oe=65EA4FC1&_nc_sid=8b3546,FALSE,925889,807
283089951,brianskerry,brianskerry,FALSE,"Photos by @BrianSkerry
 
Two photos of Common Terns bringing back fish for their chicks that tell a story of climate change in the Gulf of Maine –
 
As seawater temperatures increase, native fish species that sustain seabirds become scarce, forcing parents to bring their chicks fish that they cannot swallow.
 
In the first image the parent returns to its nest with a Sand Lance – a slender-bodied silver fish that the chicks can easily swallow.
 
The second photo shows a tern parent with a Butterfish in its mouth, a meal the baby birds cannot eat.
 
The result is an increase in chick mortality rates.
 
Coverage from my upcoming story for @natgeo on the Gulf of Maine",41,3573,1707329995,,https://scontent-lhr6-1.cdninstagram.com/v/t51.2885-15/425420483_1117316336377142_833970736904889105_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr6-1.cdninstagram.com&_nc_cat=102&_nc_ohc=AnfYGazXjnsAX9hzM7r&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBaxt6LmTgSaB6s_2tBlKn6KJM1nw6Yu8j6qBiGNr1Sfw&oe=65EB203C&_nc_sid=8b3546,TRUE,925889,807
7721142836,windowsight,,FALSE,"Dive into the captivating underwater worlds captured by (new onboard) Emmy Award-Winning 🏆 film producer and photojournalist, @brianskerry. 🤿

His marine wildlife adventures 🌊 for Disney+ documentaries like “Secrets of the Whales” 🐳 and National Geographic stories are now curated in photography collections in our platform.

Immerse yourself in the beauty of the oceans through your TVs 📺, when every frame tells a tale of dedication, love for marine life and positive impact. 🌏

#marine #life #underwater #water #sea #ocean #blue #natgeo #emmy #emmyaward #awardwinning #filmproducer #photography #photographer #sealife #frametv #interiordesign",11,1499,1706101978,,https://scontent-lhr6-2.cdninstagram.com/v/t39.30808-6/422375703_18219452521262837_4967359788826740694_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Rr8ZG0nxHT0AX-lpBYa&edm=AOQ1c0wAAAAA&ccb=7-5&oh=00_AfB9LdZzQ8UcvJf7FLuB-FF-OjxafqPz_MvbIKqnpz9C8A&oe=65EA7FF0&_nc_sid=8b3546,TRUE,,
283089951,brianskerry,brianskerry,FALSE,"Photo by @BrianSkerry
 
Sea Smoke rises from the ocean water near Whaleback Light, a historic lighthouse in Kittery, Maine. Temperatures on this morning in February 2023 were minus 12-degrees F, not accounting for wind chill and the gale force winds were blowing.
 
Sending Happy New Year wishes to everyone!
 
 Coverage from my upcoming story in @natgeo about the Gulf of Maine",61,3702,1704139860,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/414691364_1369863697002491_6537393750534911178_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vGeHv02meucAX900Zay&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBu-a__VaHiOY360R8uML4s7ieIHSE521PRrwI5c-MYDg&oe=65EA2917&_nc_sid=8b3546,FALSE,925889,807
283089951,brianskerry,brianskerry,FALSE,"Photo by @BrianSkerry
 
A harp seal pup, about 16 days old swims among the ice in Canada’s Gulf of St. Lawrence.
 
At about age 14 days, these pups shed their white coats and begin learning to swim. At this stage they are called “beaters” a name derived from the way they beat the water with their flippers.
 
The loss of sea ice due to climate change is negatively impacting these animals.
 
#nikonnofilter",41,4635,1702920902,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/412053571_1765983060572368_6579550699866869619_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=tvN7ocf_9V4AX-kVViO&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfD-gPiapoTYzlTAB8MRgovQlDP8dUqHu8QqpoAr-OwToA&oe=65EA83EB&_nc_sid=8b3546,FALSE,925889,807
283089951,brianskerry,brianskerry,FALSE,"Photo by @BrianSkerry
 
A school of Alewife fish swim into a waterfall during their annual spawning migration in a river in Maine.
 
Alewife are an anadromous species of herring that spend most of their lives in the ocean, but migrate through freshwater rivers to lakes where they spawn each spring.
 
Their stocks had been severely depleted, but have improved in the Gulf of Maine due to the removal of dams in coastal rivers.
 
Coverage from my upcoming story about the Gulf of Maine in @natgeo 
 
#nikonnofilter",25,2241,1702315867,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/409459329_371967418652957_3164686783568367539_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=EqMEc8ikl5AAX9mG-gs&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBht5HUhFsmZQ93w_JhVJKLI1BA2e9Fzpya_4NeB35jHA&oe=65EA4CCA&_nc_sid=8b3546,FALSE,925889,807
283089951,brianskerry,brianskerry,FALSE,"Photo by @BrianSkerry
 
Feels like a Mako Shark Monday …
 
Do you agree?
 
 
The Shortfin Mako Shark is one of the fastest fish on Earth and can also jump out of the water to great heights.
 
Due to heavy fishing pressure, this species is classified as vulnerable to extinction.
 
The black, thread-like objects in the mouth of this animal are parasites, which are commonly found on sharks.
 
#nikonnofilter",61,6550,1699890039,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/401147967_1429732811233943_7364114304234210206_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=111&_nc_ohc=ROphlACvINoAX_ZFCL6&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBH5nVQEz_JPDTuLLY6GfptTO1QIjoVImdakHeuGEkGFA&oe=65EAD959&_nc_sid=8b3546,FALSE,925889,807
51085085977,sqooltv,,TRUE,"L’Atelier des Lumières vous plonge dans l’océan avec l’exposition immersive « Océans, l’Odyssée immersive », jusqu’au 7 janvier 2024 🪼

#atelierdeslumieres #oceanslodysseeimmersive #brianskerry #activiteparis #expoparis",17,622,1699028595,"{'id': '1834234363256414', 'has_public_page': True, 'name': 'Atelier des Lumières', 'slug': 'atelier-des-lumieres'}",https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/398724663_620438810062588_824202555761454508_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=104&_nc_ohc=vx7xVZ2EghkAX_r0sdU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfAxaAAV0W4HxmxLlL_PjaCXDtSjE4VbA7vmqDxz8hcgQw&oe=65E73606&_nc_sid=8b3546,FALSE,,
283089951,brianskerry,brianskerry,TRUE,"A brief phone video clip of the Grand Finale from ‘OCEAN ODYSSEY IMMERSIVE – The Photographs of Brian Skerry’
 
This new exhibition is a 35-minute digital, immersive show that blends together more than 1000 of my still photographs along with video, animation, and music to create a unique and personal ocean journey.
 
The odyssey weaves through Warm Seas, Cool Seas and Cold seas and features 17 different chapters, each focused on specific ocean animals and ecosystems.
 
Currently open in Paris at @atelierdeslumieres and will run through January 7, 2024
 
Tickets and additional information can be found through the link in my profile
 
Produced by @culturespaces and @Brian Skerry",60,1756,1699026688,,https://scontent-lhr8-1.cdninstagram.com/v/t51.2885-15/398487194_697385832325987_2924171249625061838_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-lhr8-1.cdninstagram.com&_nc_cat=107&_nc_ohc=lP59mu30DzIAX9b2Fpl&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCO7Kv399S4bzuCI4L4NoNRr4BCNt5HHsy0UE8Iql4Nww&oe=65E6C298&_nc_sid=8b3546,FALSE,925889,807
44442892522,vital.impacts,,FALSE,"Students in San Ramon, California, get ready to hold your breath (in anticipation) as @BrianSkerry brings you on an underwater adventure this Friday, Oct 27th in his first @vital.impacts Student Speaker Series talk. He will unveil the captivating world of whales and journeys into the intricate lives of four different whale species: belugas, humpbacks, orcas, and sperm whales. 

Through our Student Speaker Series, we bring together today’s most compelling environmental artists and scientists to inspire the next generation of environmental stewardship. Interested in bringing a @vital.impacts speaker to your community? Reach out via the link in bio!

Not a student? Brian Skerry will present an all ages show this Thursday, Oct 26th at 7pm to all ages at the Blackhawk Museum in Danville, California. Brian will also be presenting to all ages on Nov. 7th in Raleigh, NC!  Visit the link in bio for more info and to reserve your tickets now! 

Thank you @changemakertalent for collaborating with us! We love partnering with you! 

#underwaterphotography #whales #conservation #scubadiving #speakerseries #VitalImpactsStudentSpeakerSeries",30,4424,1698182318,,https://scontent-lhr6-2.cdninstagram.com/v/t51.2885-15/395176710_613321497667541_3364471206048316123_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lhr6-2.cdninstagram.com&_nc_cat=105&_nc_ohc=KAt7tWfdp68AX-siJID&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCK6LIyThuIbqBvw7p1X8ptNWrOuILwvRcoadL9eLPJ-Q&oe=65EA23EB&_nc_sid=8b3546,TRUE,,
